image_path,label,image_url
train/images/train_004927.jpg,0,https://http2.mlstatic.com/D_926814-MLA71589515859_092023-O.jpg
train/images/train_004928.jpg,0,https://http2.mlstatic.com/D_950812-MLB73353066533_122023-O.jpg
train/images/train_004929.jpg,0,https://http2.mlstatic.com/D_695085-MLA72229716740_102023-O.jpg
train/images/train_004930.jpg,0,https://http2.mlstatic.com/D_861742-MLA96647839595_102025-O.jpg
train/images/train_004931.jpg,1,https://http2.mlstatic.com/D_832473-MLA87772320766_072025-O.jpg
train/images/train_004932.jpg,1,https://http2.mlstatic.com/D_922778-MLM95405949830_102025-O.jpg
train/images/train_004933.jpg,1,https://http2.mlstatic.com/D_924121-MPE90676507939_082025-O.jpg
train/images/train_004934.jpg,0,https://http2.mlstatic.com/D_912579-MLB81841124512_012025-O.jpg
train/images/train_004935.jpg,0,https://http2.mlstatic.com/D_987106-MLM74145381915_012024-O.jpg
train/images/train_004936.jpg,1,https://http2.mlstatic.com/D_627500-MLC82290404749_022025-O.jpg
train/images/train_004937.jpg,0,https://http2.mlstatic.com/D_890980-MLM54823576846_042023-O.jpg
train/images/train_004938.jpg,0,https://http2.mlstatic.com/D_756131-MLA83964428241_042025-O.jpg
train/images/train_004939.jpg,0,https://http2.mlstatic.com/D_680115-MLA49304436535_032022-O.jpg
train/images/train_004940.jpg,0,https://http2.mlstatic.com/D_868868-MLM49202912176_022022-O.jpg
train/images/train_004941.jpg,1,https://http2.mlstatic.com/D_731092-MLA97923050296_112025-O.jpg
train/images/train_004942.jpg,1,https://http2.mlstatic.com/D_688837-MLA46119567735_052021-O.jpg
train/images/train_004943.jpg,0,https://http2.mlstatic.com/D_962026-MLB76656563642_062024-O.jpg
train/images/train_004944.jpg,0,https://http2.mlstatic.com/D_839892-MLB48530882193_122021-O.jpg
train/images/train_004945.jpg,0,https://http2.mlstatic.com/D_650204-MLM100552010097_122025-O.jpg
train/images/train_004946.jpg,1,https://http2.mlstatic.com/D_873387-MLM47074160191_082021-O.jpg
train/images/train_004947.jpg,1,https://http2.mlstatic.com/D_908082-MLA94062568581_102025-O.jpg
train/images/train_004948.jpg,0,https://http2.mlstatic.com/D_710384-MLA94339211074_102025-O.jpg
train/images/train_004949.jpg,0,https://http2.mlstatic.com/D_853699-MLB88497687763_072025-O.jpg
train/images/train_004950.jpg,0,https://http2.mlstatic.com/D_912179-MLB43824031417_102020-O.jpg
train/images/train_004951.jpg,0,https://http2.mlstatic.com/D_929833-MLA101063666007_122025-O.jpg
train/images/train_004952.jpg,0,https://http2.mlstatic.com/D_892586-MLM95725719427_102025-O.jpg
train/images/train_004953.jpg,0,https://http2.mlstatic.com/D_872639-MLB84943709284_052025-O.jpg
train/images/train_004954.jpg,0,https://http2.mlstatic.com/D_770740-MLA75724219504_042024-O.jpg
train/images/train_004955.jpg,0,https://http2.mlstatic.com/D_864081-MPE52584511860_112022-O.jpg
train/images/train_004956.jpg,1,https://http2.mlstatic.com/D_807679-MLB97726399091_112025-O.jpg
train/images/train_004957.jpg,0,https://http2.mlstatic.com/D_843828-MLB87239261571_072025-O.jpg
train/images/train_004958.jpg,1,https://http2.mlstatic.com/D_920883-MCO99941277524_122025-O.jpg
train/images/train_004959.jpg,0,https://http2.mlstatic.com/D_977817-CBT90438208411_082025-O.jpg
train/images/train_004960.jpg,0,https://http2.mlstatic.com/D_834349-MLM81759992912_012025-O.jpg
train/images/train_004961.jpg,0,https://http2.mlstatic.com/D_688095-MLB79459717224_102024-O.jpg
train/images/train_004962.jpg,1,https://http2.mlstatic.com/D_845184-MLB72723777107_112023-O.jpg
train/images/train_004963.jpg,0,https://http2.mlstatic.com/D_716050-MLB78693283162_092024-O.jpg
train/images/train_004964.jpg,0,https://http2.mlstatic.com/D_771443-MLA86372558016_062025-O.jpg
train/images/train_004965.jpg,0,https://http2.mlstatic.com/D_748856-MLA53215292633_012023-O.jpg
train/images/train_004966.jpg,0,https://http2.mlstatic.com/D_906202-MCO99721756571_112025-O.jpg
train/images/train_004967.jpg,1,https://http2.mlstatic.com/D_664070-MLM76475672997_052024-O.jpg
train/images/train_004968.jpg,1,https://http2.mlstatic.com/D_614466-MLM101242637985_122025-O.jpg
train/images/train_004969.jpg,1,https://http2.mlstatic.com/D_789492-MLA48271955117_112021-O.jpg
train/images/train_004970.jpg,0,https://http2.mlstatic.com/D_931135-MLA98897470859_112025-O.jpg
train/images/train_004971.jpg,1,https://http2.mlstatic.com/D_663780-MLM94150933961_102025-O.jpg
train/images/train_004972.jpg,0,https://http2.mlstatic.com/D_652076-MLA86137299829_062025-O.jpg
train/images/train_004973.jpg,1,https://http2.mlstatic.com/D_711717-MLU78755083845_082024-O.jpg
train/images/train_004974.jpg,1,https://http2.mlstatic.com/D_643687-MPE29519830519_022019-O.jpg
train/images/train_004975.jpg,1,https://http2.mlstatic.com/D_886413-MCO97204231522_112025-O.jpg
train/images/train_004976.jpg,0,https://http2.mlstatic.com/D_634809-MLB83742706351_042025-O.jpg
train/images/train_004977.jpg,1,https://http2.mlstatic.com/D_794889-MLB82684185321_022025-O.jpg
train/images/train_004978.jpg,0,https://http2.mlstatic.com/D_898261-MLB97218701129_112025-O.jpg
train/images/train_004979.jpg,0,https://http2.mlstatic.com/D_613201-MLM81008549883_112024-O.jpg
train/images/train_004980.jpg,0,https://http2.mlstatic.com/D_786140-MLB100667570252_122025-O.jpg
train/images/train_004981.jpg,1,https://http2.mlstatic.com/D_866421-MLB100695564214_122025-O.jpg
train/images/train_004982.jpg,0,https://http2.mlstatic.com/D_948584-MLB91018745697_082025-O.jpg
train/images/train_004983.jpg,1,https://http2.mlstatic.com/D_730530-CBT97524456285_112025-O.jpg
train/images/train_004984.jpg,0,https://http2.mlstatic.com/D_604948-MLB80365553344_112024-O.jpg
train/images/train_004985.jpg,0,https://http2.mlstatic.com/D_964706-MLB91692421212_092025-O.jpg
train/images/train_004986.jpg,1,https://http2.mlstatic.com/D_738405-MCO99370233710_112025-O.jpg
train/images/train_004987.jpg,1,https://http2.mlstatic.com/D_835338-MLA50291903312_062022-O.jpg
train/images/train_004988.jpg,1,https://http2.mlstatic.com/D_696187-MLB87541562988_072025-O.jpg
train/images/train_004989.jpg,0,https://http2.mlstatic.com/D_642773-MLB52913033432_122022-O.jpg
train/images/train_004990.jpg,0,https://http2.mlstatic.com/D_895365-MLB47796219216_102021-O.jpg
train/images/train_004991.jpg,0,https://http2.mlstatic.com/D_869867-MCO48960961755_012022-O.jpg
train/images/train_004992.jpg,0,https://http2.mlstatic.com/D_902054-MLA74580799774_022024-O.jpg
train/images/train_004993.jpg,0,https://http2.mlstatic.com/D_838149-MCO77199105771_062024-O.jpg
train/images/train_004994.jpg,0,https://http2.mlstatic.com/D_897840-MLA48061978622_102021-O.jpg
train/images/train_004995.jpg,0,https://http2.mlstatic.com/D_804631-MCO88798246534_082025-O.jpg
train/images/train_004996.jpg,0,https://http2.mlstatic.com/D_836371-MLA90530458313_082025-O.jpg
train/images/train_004997.jpg,1,https://http2.mlstatic.com/D_695622-MLA73905164855_012024-O.jpg
train/images/train_004998.jpg,1,https://http2.mlstatic.com/D_860259-MCR90278955642_082025-O.jpg
train/images/train_004999.jpg,1,https://http2.mlstatic.com/D_651133-MLA95825422729_102025-O.jpg
train/images/train_005000.jpg,0,https://http2.mlstatic.com/D_891705-MLA75212357961_032024-O.jpg
train/images/train_005001.jpg,1,https://http2.mlstatic.com/D_877062-MLM99078071825_112025-O.jpg
train/images/train_005002.jpg,1,https://http2.mlstatic.com/D_608060-MLB86034605881_062025-O.jpg
train/images/train_005003.jpg,0,https://http2.mlstatic.com/D_642021-MLB80816896173_112024-O.jpg
train/images/train_005004.jpg,0,https://http2.mlstatic.com/D_936872-MLB75983477019_042024-O.jpg
train/images/train_005005.jpg,0,https://http2.mlstatic.com/D_796647-MLB93584879807_092025-O.jpg
train/images/train_005006.jpg,0,https://http2.mlstatic.com/D_771526-MLB90619488795_082025-O.jpg
train/images/train_005007.jpg,0,https://http2.mlstatic.com/D_942019-CBT100900208133_122025-O.jpg
train/images/train_005008.jpg,1,https://http2.mlstatic.com/D_785342-CBT91786597250_092025-O.jpg
train/images/train_005009.jpg,0,https://http2.mlstatic.com/D_897086-CBT96558242166_112025-O.jpg
train/images/train_005010.jpg,0,https://http2.mlstatic.com/D_976015-MLA86838386819_062025-O.jpg
train/images/train_005011.jpg,0,https://http2.mlstatic.com/D_991865-MLU94685730524_102025-O.jpg
train/images/train_005012.jpg,0,https://http2.mlstatic.com/D_818656-MLA83602602451_042025-O.jpg
train/images/train_005013.jpg,1,https://http2.mlstatic.com/D_856779-MLA78335503522_082024-O.jpg
train/images/train_005014.jpg,0,https://http2.mlstatic.com/D_816159-MLB98397468926_112025-O.jpg
train/images/train_005015.jpg,1,https://http2.mlstatic.com/D_749941-MLA76638060572_062024-O.jpg
train/images/train_005016.jpg,1,https://http2.mlstatic.com/D_805638-MLA70837796613_082023-O.jpg
train/images/train_005017.jpg,0,https://http2.mlstatic.com/D_601073-MLM42108225695_062020-O.jpg
train/images/train_005018.jpg,0,https://http2.mlstatic.com/D_603518-MLB49863699935_052022-O.jpg
train/images/train_005019.jpg,0,https://http2.mlstatic.com/D_789023-MLB86038406994_062025-O.jpg
train/images/train_005020.jpg,0,https://http2.mlstatic.com/D_781422-MLA81847234236_012025-O.jpg
train/images/train_005021.jpg,0,https://http2.mlstatic.com/D_983941-MLM79177565658_092024-O.jpg
train/images/train_005022.jpg,0,https://http2.mlstatic.com/D_983232-MLB84710915573_052025-O.jpg
train/images/train_005023.jpg,1,https://http2.mlstatic.com/D_644849-MLA97108219703_112025-O.jpg
train/images/train_005024.jpg,1,https://http2.mlstatic.com/D_874190-MCO85078104157_052025-O.jpg
train/images/train_005025.jpg,0,https://http2.mlstatic.com/D_715782-MLB98098371997_112025-O.jpg
train/images/train_005026.jpg,0,https://http2.mlstatic.com/D_696162-MLA80989310740_122024-O.jpg
train/images/train_005027.jpg,0,https://http2.mlstatic.com/D_664654-MLB90102693153_082025-O.jpg
train/images/train_005028.jpg,0,https://http2.mlstatic.com/D_944926-MLM82202114033_012025-O.jpg
train/images/train_005029.jpg,1,https://http2.mlstatic.com/D_770296-MLA70752349110_072023-O.jpg
train/images/train_005030.jpg,0,https://http2.mlstatic.com/D_975244-MLB77409746905_072024-O.jpg
train/images/train_005031.jpg,0,https://http2.mlstatic.com/D_713190-MLM72907552158_112023-O.jpg
train/images/train_005032.jpg,0,https://http2.mlstatic.com/D_829482-MLB74211825620_012024-O.jpg
train/images/train_005033.jpg,1,https://http2.mlstatic.com/D_985148-MLM49018000235_022022-O.jpg
train/images/train_005034.jpg,0,https://http2.mlstatic.com/D_935166-MLB95117363851_102025-O.jpg
train/images/train_005035.jpg,0,https://http2.mlstatic.com/D_801935-MLB77031597176_062024-O.jpg
train/images/train_005036.jpg,1,https://http2.mlstatic.com/D_713640-MLB54911129468_042023-O.jpg
train/images/train_005037.jpg,1,https://http2.mlstatic.com/D_755446-MLM86817094032_072025-O.jpg
train/images/train_005038.jpg,1,https://http2.mlstatic.com/D_624088-MLA32425873205_102019-O.jpg
train/images/train_005039.jpg,0,https://http2.mlstatic.com/D_964880-MLU100280384178_122025-O.jpg
train/images/train_005040.jpg,0,https://http2.mlstatic.com/D_677237-MLA49689826118_042022-O.jpg
train/images/train_005041.jpg,1,https://http2.mlstatic.com/D_629804-MLB41804121979_052020-O.jpg
train/images/train_005042.jpg,0,https://http2.mlstatic.com/D_924912-MLM92244180070_092025-O.jpg
train/images/train_005043.jpg,1,https://http2.mlstatic.com/D_903750-MLB69967020039_062023-O.jpg
train/images/train_005044.jpg,0,https://http2.mlstatic.com/D_621711-CBT83118982120_032025-O.jpg
train/images/train_005045.jpg,0,https://http2.mlstatic.com/D_628133-MPE93241504135_092025-O.jpg
train/images/train_005046.jpg,1,https://http2.mlstatic.com/D_770269-MLC54964825347_042023-O.jpg
train/images/train_005047.jpg,0,https://http2.mlstatic.com/D_824802-MLB99890843561_112025-O.jpg
train/images/train_005048.jpg,0,https://http2.mlstatic.com/D_688358-CBT99792825043_112025-O.jpg
train/images/train_005049.jpg,0,https://http2.mlstatic.com/D_831540-MLA95680778751_102025-O.jpg
train/images/train_005050.jpg,1,https://http2.mlstatic.com/D_809461-MLC98340218930_112025-O.jpg
train/images/train_005051.jpg,1,https://http2.mlstatic.com/D_970382-MLA32907124335_112019-O.jpg
train/images/train_005052.jpg,0,https://http2.mlstatic.com/D_740708-MPE78226423391_082024-O.jpg
train/images/train_005053.jpg,1,https://http2.mlstatic.com/D_984011-CBT82855805852_032025-O.jpg
train/images/train_005054.jpg,0,https://http2.mlstatic.com/D_623418-MLA85896239135_062025-O.jpg
train/images/train_005055.jpg,0,https://http2.mlstatic.com/D_721057-MLB44180784385_112020-O.jpg
train/images/train_005056.jpg,0,https://http2.mlstatic.com/D_788541-MLA98618743125_112025-O.jpg
train/images/train_005057.jpg,1,https://http2.mlstatic.com/D_855306-MLA83254441398_042025-O.jpg
train/images/train_005058.jpg,0,https://http2.mlstatic.com/D_715346-MLM93170593807_092025-O.jpg
train/images/train_005059.jpg,0,https://http2.mlstatic.com/D_813327-CBT99806967461_112025-O.jpg
train/images/train_005060.jpg,1,https://http2.mlstatic.com/D_841255-MLU53173854280_012023-O.jpg
train/images/train_005061.jpg,1,https://http2.mlstatic.com/D_994550-MLA82653037671_022025-O.jpg
train/images/train_005062.jpg,0,https://http2.mlstatic.com/D_736672-MLB82097721995_012025-O.jpg
train/images/train_005063.jpg,0,https://http2.mlstatic.com/D_604771-CBT92472997064_092025-O.jpg
train/images/train_005064.jpg,1,https://http2.mlstatic.com/D_905796-MLA91227863841_082025-O.jpg
train/images/train_005065.jpg,0,https://http2.mlstatic.com/D_662385-MLB101329745251_122025-O.jpg
train/images/train_005066.jpg,0,https://http2.mlstatic.com/D_939349-MLA44781675074_022021-O.jpg
train/images/train_005067.jpg,0,https://http2.mlstatic.com/D_972450-MLB85607708505_062025-O.jpg
train/images/train_005068.jpg,0,https://http2.mlstatic.com/D_830732-MLA92447510165_092025-O.jpg
train/images/train_005069.jpg,1,https://http2.mlstatic.com/D_766247-MLA80017581306_102024-O.jpg
train/images/train_005070.jpg,0,https://http2.mlstatic.com/D_617124-MLB93810911993_092025-O.jpg
train/images/train_005071.jpg,0,https://http2.mlstatic.com/D_636925-MLB88940773848_082025-O.jpg
train/images/train_005072.jpg,0,https://http2.mlstatic.com/D_626213-MLB45804662234_052021-O.jpg
train/images/train_005073.jpg,0,https://http2.mlstatic.com/D_826524-MLM100017802556_122025-O.jpg
train/images/train_005074.jpg,0,https://http2.mlstatic.com/D_602619-MLU93283902754_092025-O.jpg
train/images/train_005075.jpg,0,https://http2.mlstatic.com/D_627666-MLB97088821492_112025-O.jpg
train/images/train_005076.jpg,0,https://http2.mlstatic.com/D_656057-MLB80335216035_102024-O.jpg
train/images/train_005077.jpg,1,https://http2.mlstatic.com/D_871920-MLM82426677271_022025-O.jpg
train/images/train_005078.jpg,0,https://http2.mlstatic.com/D_654140-CBT94932403352_102025-O.jpg
train/images/train_005079.jpg,1,https://http2.mlstatic.com/D_679845-MLM73763147333_012024-O.jpg
train/images/train_005080.jpg,0,https://http2.mlstatic.com/D_851103-MLA82789399481_022025-O.jpg
train/images/train_005081.jpg,0,https://http2.mlstatic.com/D_212911-MLM20672431683_042016-O.jpg
train/images/train_005082.jpg,0,https://http2.mlstatic.com/D_836048-MLB93521552032_102025-O.jpg
train/images/train_005083.jpg,0,https://http2.mlstatic.com/D_919064-MLB94367574847_102025-O.jpg
train/images/train_005084.jpg,0,https://http2.mlstatic.com/D_993349-MLM29445099756_022019-O.jpg
train/images/train_005085.jpg,0,https://http2.mlstatic.com/D_782808-MLB90900820528_082025-O.jpg
train/images/train_005086.jpg,0,https://http2.mlstatic.com/D_794331-MLB100980770643_122025-O.jpg
train/images/train_005087.jpg,0,https://http2.mlstatic.com/D_913567-MLM87720728160_072025-O.jpg
train/images/train_005088.jpg,0,https://http2.mlstatic.com/D_950075-MLA73799189663_012024-O.jpg
train/images/train_005089.jpg,0,https://http2.mlstatic.com/D_731320-MLB71647606234_092023-O.jpg
train/images/train_005090.jpg,1,https://http2.mlstatic.com/D_649435-MLB87245443240_072025-O.jpg
train/images/train_005091.jpg,0,https://http2.mlstatic.com/D_692313-CBT97248878611_112025-O.jpg
train/images/train_005092.jpg,0,https://http2.mlstatic.com/D_794076-MLM81995564852_022025-O.jpg
train/images/train_005093.jpg,0,https://http2.mlstatic.com/D_850528-MPE91749833570_092025-O.jpg
train/images/train_005094.jpg,0,https://http2.mlstatic.com/D_618640-MLA94899481389_102025-O.jpg
train/images/train_005095.jpg,0,https://http2.mlstatic.com/D_624702-MLM88555663956_072025-O.jpg
train/images/train_005096.jpg,0,https://http2.mlstatic.com/D_638343-MLB46322029318_062021-O.jpg
train/images/train_005097.jpg,0,https://http2.mlstatic.com/D_767037-CBT101290661529_122025-O.jpg
train/images/train_005098.jpg,0,https://http2.mlstatic.com/D_850165-MLM49056108653_022022-O.jpg
train/images/train_005099.jpg,0,https://http2.mlstatic.com/D_616903-MLU99901381122_122025-O.jpg
train/images/train_005100.jpg,1,https://http2.mlstatic.com/D_627500-MLA52085605044_102022-O.jpg
train/images/train_005101.jpg,0,https://http2.mlstatic.com/D_719203-MLB90185931420_082025-O.jpg
train/images/train_005102.jpg,0,https://http2.mlstatic.com/D_786986-MLA87457259345_072025-O.jpg
train/images/train_005103.jpg,0,https://http2.mlstatic.com/D_843521-MLM82140549298_022025-O.jpg
train/images/train_005104.jpg,0,https://http2.mlstatic.com/D_759810-MLU85656435415_062025-O.jpg
train/images/train_005105.jpg,0,https://http2.mlstatic.com/D_890471-MLC87527173670_072025-O.jpg
train/images/train_005106.jpg,0,https://http2.mlstatic.com/D_795459-MLB78794558027_082024-O.jpg
train/images/train_005107.jpg,0,https://http2.mlstatic.com/D_709150-CBT100798571967_122025-O.jpg
train/images/train_005108.jpg,0,https://http2.mlstatic.com/D_879403-MLA84133103122_052025-O.jpg
train/images/train_005109.jpg,1,https://http2.mlstatic.com/D_876674-MLB72985057533_112023-O.jpg
train/images/train_005110.jpg,1,https://http2.mlstatic.com/D_684322-MLB90873762217_082025-O.jpg
train/images/train_005111.jpg,0,https://http2.mlstatic.com/D_608462-MLB83310632495_032025-O.jpg
train/images/train_005112.jpg,0,https://http2.mlstatic.com/D_789936-MLA95129395725_102025-O.jpg
train/images/train_005113.jpg,0,https://http2.mlstatic.com/D_948998-MLM90648889801_082025-O.jpg
train/images/train_005114.jpg,1,https://http2.mlstatic.com/D_845099-MLB94236707116_102025-O.jpg
train/images/train_005115.jpg,1,https://http2.mlstatic.com/D_645099-CBT91239327077_082025-O.jpg
train/images/train_005116.jpg,1,https://http2.mlstatic.com/D_741251-MLB98554226087_112025-O.jpg
